area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
6403.95,0.3343,4,0.2308,28,0.4286,1,0,0,1,0,0,0,24480
6403.95,0.3343,4,0.2308,31,0.8571,1,0,0,1,0,0,0,27520
6403.95,0.3343,4,0.2308,29,0.5714,0,0,0,1,0,0,0,29600
6403.95,0.3343,4,0.2308,28,0.4286,1,0,0,1,0,0,0,27680
6403.95,0.3343,4,0.2308,28,0.4286,1,0,0,1,0,0,0,29440
6403.95,0.3343,4,0.2308,26,0.1429,1,0,0,1,0,0,0,23840
6403.95,0.3343,4,0.2308,27,0.2857,1,0,0,1,0,0,0,27360
6403.95,0.3343,4,0.2308,27,0.2857,1,0,0,1,0,0,0,28320
6403.95,0.3343,4,0.2308,29,0.5714,1,0,0,1,0,0,0,28480
6403.95,0.3343,4,0.2308,29,0.5714,1,0,0,1,0,0,0,25600
6403.95,0.3343,4,0.2308,29,0.5714,1,0,0,1,0,0,0,26400
6403.95,0.3343,4,0.2308,30,0.7143,0,0,0,1,0,0,0,29120
6403.95,0.3343,4,0.2308,29,0.5714,1,0,0,1,0,0,0,26880
6403.95,0.3343,4,0.2308,29,0.5714,1,0,0,1,0,0,0,28800
6403.95,0.3343,4,0.2308,28,0.4286,1,0,0,1,0,0,0,22880
693.21,0.0029,1,0.0000,29,0.5714,1,0,0,1,0,0,0,12300
693.21,0.0029,1,0.0000,29,0.5714,1,0,0,1,0,0,0,11540
693.21,0.0029,1,0.0000,30,0.7143,1,0,0,1,0,0,0,19680
693.21,0.0029,1,0.0000,29,0.5714,1,0,0,1,0,0,0,10120
693.21,0.0029,1,0.0000,27,0.2857,1,0,0,1,0,0,0,10100
693.21,0.0029,1,0.0000,31,0.8571,1,0,0,1,0,0,0,11980
693.21,0.0029,1,0.0000,30,0.7143,1,0,0,1,0,0,0,10980
693.21,0.0029,1,0.0000,29,0.5714,1,0,0,1,0,0,0,10080
693.21,0.0029,1,0.0000,27,0.2857,1,0,0,1,0,0,0,10340
693.21,0.0029,1,0.0000,29,0.5714,1,0,0,1,0,0,0,11660
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,13488
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,13018
2023.32,0.0801,3,0.1538,31,0.8571,0,0,0,1,0,0,0,15494
2023.32,0.0801,3,0.1538,32,1.0000,0,0,0,1,0,0,0,15363
2023.32,0.0801,3,0.1538,32,1.0000,0,0,0,1,0,0,0,17892
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,14681
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,15333
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,15838
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,14601
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,14928
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,14840
2023.32,0.0801,3,0.1538,25,0.0000,1,0,0,1,0,0,0,12620
2023.32,0.0801,3,0.1538,25,0.0000,1,0,0,1,0,0,0,14334
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,15759
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,18578
2023.32,0.0801,3,0.1538,31,0.8571,1,0,0,1,0,0,0,17514
2023.32,0.0801,3,0.1538,31,0.8571,1,0,0,1,0,0,0,19856
2023.32,0.0801,3,0.1538,30,0.7143,0,0,0,1,0,0,0,18121
2023.32,0.0801,3,0.1538,30,0.7143,0,0,0,1,0,0,0,18235
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16733
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17676
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16919
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16298
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,15045
2023.32,0.0801,3,0.1538,26,0.1429,1,0,0,1,0,0,0,13129
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,12699
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,15122
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,15283
2023.32,0.0801,3,0.1538,31,0.8571,1,0,0,1,0,0,0,16596
2023.32,0.0801,3,0.1538,30,0.7143,0,0,0,1,0,0,0,16228
2023.32,0.0801,3,0.1538,30,0.7143,0,0,0,1,0,0,0,16386
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,16005
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,18211
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,19810
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,21320
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,20151
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,17072
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,14598
2023.32,0.0801,3,0.1538,31,0.8571,1,0,0,1,0,0,0,18566
2023.32,0.0801,3,0.1538,32,1.0000,1,0,0,1,0,0,0,17486
2023.32,0.0801,3,0.1538,32,1.0000,1,0,0,1,0,0,0,18295
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,16072
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,15989
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,17843
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17243
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16977
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16457
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,15209
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,15167
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,15196
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,19123
2023.32,0.0801,3,0.1538,31,0.8571,1,0,0,1,0,0,0,17223
2023.32,0.0801,3,0.1538,30,0.7143,1,0,0,1,0,0,0,18893
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,18893
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,17055
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17937
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17564
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,16233
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,16299
2023.32,0.0801,3,0.1538,26,0.1429,1,0,0,1,0,0,0,16299
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,16082
2023.32,0.0801,3,0.1538,27,0.2857,1,0,0,1,0,0,0,14735
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,18879
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,15428
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,17084
2023.32,0.0801,3,0.1538,30,0.7143,0,0,0,1,0,0,0,16322
2023.32,0.0801,3,0.1538,29,0.5714,0,0,0,1,0,0,0,15922
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16103
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,15793
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16837
2023.32,0.0801,3,0.1538,29,0.5714,1,0,0,1,0,0,0,16196
2023.32,0.0801,3,0.1538,28,0.4286,1,0,0,1,0,0,0,15532
927.51,0.0165,2,0.0769,30,0.7143,1,0,0,1,0,0,0,13620
927.51,0.0165,2,0.0769,31,0.8571,0,0,0,1,0,0,0,11600
927.51,0.0165,2,0.0769,32,1.0000,0,0,0,1,0,0,0,11280
927.51,0.0165,2,0.0769,30,0.7143,1,0,0,1,0,0,0,13620
927.51,0.0165,2,0.0769,30,0.7143,1,0,0,1,0,0,0,11380
927.51,0.0165,2,0.0769,30,0.7143,1,0,0,1,0,0,0,11080
927.51,0.0165,2,0.0769,30,0.7143,0,0,0,1,0,0,0,11560
927.51,0.0165,2,0.0769,30,0.7143,1,0,0,1,0,0,0,12100
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,12000
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,18060
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,14980
927.51,0.0165,2,0.0769,28,0.4286,1,0,0,1,0,0,0,18320
927.51,0.0165,2,0.0769,27,0.2857,1,0,0,1,0,0,0,10400
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,13000
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,14200
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,16100
927.51,0.0165,2,0.0769,30,0.7143,0,0,0,1,0,0,0,15720
927.51,0.0165,2,0.0769,29,0.5714,0,0,0,1,0,0,0,23038
927.51,0.0165,2,0.0769,29,0.5714,1,0,0,1,0,0,0,25596
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,30000
5762.33,0.2971,7,0.4615,30,0.7143,1,0,0,0,1,0,0,28000
5762.33,0.2971,7,0.4615,32,1.0000,0,0,0,0,1,0,0,30000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,28000
5762.33,0.2971,7,0.4615,29,0.5714,0,0,0,0,1,0,0,30000
5762.33,0.2971,7,0.4615,25,0.0000,1,0,0,0,1,0,0,26000
5762.33,0.2971,7,0.4615,25,0.0000,1,0,0,0,1,0,0,25000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,28000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,26,0.1429,1,0,0,0,1,0,0,27000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,30000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,32,1.0000,1,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,29,0.5714,0,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,28000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,24000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,25000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,22000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,21000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,21000
5762.33,0.2971,7,0.4615,30,0.7143,1,0,0,0,1,0,0,29000
5762.33,0.2971,7,0.4615,31,0.8571,1,0,0,0,1,0,0,25300
5762.33,0.2971,7,0.4615,30,0.7143,1,0,0,0,1,0,0,26700
5762.33,0.2971,7,0.4615,29,0.5714,0,0,0,0,1,0,0,26000
5762.33,0.2971,7,0.4615,29,0.5714,0,0,0,0,1,0,0,24000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,26000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,25000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,22000
5762.33,0.2971,7,0.4615,28,0.4286,1,0,0,0,1,0,0,24000
5762.33,0.2971,7,0.4615,26,0.1429,1,0,0,0,1,0,0,21000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,21000
5762.33,0.2971,7,0.4615,27,0.2857,1,0,0,0,1,0,0,20000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,28000
5762.33,0.2971,7,0.4615,29,0.5714,1,0,0,0,1,0,0,24000
2506.04,0.1081,4,0.2308,26,0.1429,1,0,0,0,1,0,0,30000
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,12657
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,13258
2123.23,0.0859,3,0.1538,31,0.8571,0,0,0,0,1,0,0,10399
2123.23,0.0859,3,0.1538,32,1.0000,0,0,0,0,1,0,0,11063
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,13225
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,13317
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,12896
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,11146
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,11518
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,10206
2123.23,0.0859,3,0.1538,30,0.7143,0,0,0,0,1,0,0,10706
2123.23,0.0859,3,0.1538,30,0.7143,0,0,0,0,1,0,0,11575
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,11958
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14222
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,13118
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,12683
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,10855
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,14042
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,14659
2123.23,0.0859,3,0.1538,31,0.8571,1,0,0,0,1,0,0,15113
2123.23,0.0859,3,0.1538,30,0.7143,0,0,0,0,1,0,0,12525
2123.23,0.0859,3,0.1538,30,0.7143,0,0,0,0,1,0,0,11808
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,14588
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14518
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14185
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,15062
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,12183
2123.23,0.0859,3,0.1538,27,0.2857,1,0,0,0,1,0,0,11740
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,11517
2123.23,0.0859,3,0.1538,31,0.8571,1,0,0,0,1,0,0,16134
2123.23,0.0859,3,0.1538,32,1.0000,1,0,0,0,1,0,0,17780
2123.23,0.0859,3,0.1538,32,1.0000,1,0,0,0,1,0,0,14118
2123.23,0.0859,3,0.1538,29,0.5714,0,0,0,0,1,0,0,12128
2123.23,0.0859,3,0.1538,29,0.5714,0,0,0,0,1,0,0,11662
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,15423
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,15820
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14841
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,15733
2123.23,0.0859,3,0.1538,27,0.2857,1,0,0,0,1,0,0,12173
2123.23,0.0859,3,0.1538,27,0.2857,1,0,0,0,1,0,0,13021
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,12246
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,15235
2123.23,0.0859,3,0.1538,31,0.8571,1,0,0,0,1,0,0,14134
2123.23,0.0859,3,0.1538,30,0.7143,1,0,0,0,1,0,0,14119
2123.23,0.0859,3,0.1538,29,0.5714,0,0,0,0,1,0,0,14119
2123.23,0.0859,3,0.1538,29,0.5714,0,0,0,0,1,0,0,15645
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,17008
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,15536
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,14215
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,14730
2123.23,0.0859,3,0.1538,26,0.1429,1,0,0,0,1,0,0,14730
2123.23,0.0859,3,0.1538,27,0.2857,1,0,0,0,1,0,0,11302
2123.23,0.0859,3,0.1538,27,0.2857,1,0,0,0,1,0,0,12265
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,16433
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14261
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14711
2123.23,0.0859,3,0.1538,30,0.7143,0,0,0,0,1,0,0,12232
2123.23,0.0859,3,0.1538,29,0.5714,0,0,0,0,1,0,0,12672
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,12873
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,13013
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,13767
2123.23,0.0859,3,0.1538,29,0.5714,1,0,0,0,1,0,0,14257
2123.23,0.0859,3,0.1538,28,0.4286,1,0,0,0,1,0,0,10596
7274.89,0.3849,7,0.4615,27,0.2857,1,0,0,0,1,0,0,28000
3114.01,0.1434,3,0.1538,31,0.8571,0,0,0,0,1,0,0,10860
3114.01,0.1434,3,0.1538,30,0.7143,1,0,0,0,1,0,0,11880
3114.01,0.1434,3,0.1538,30,0.7143,1,0,0,0,1,0,0,10980
3114.01,0.1434,3,0.1538,27,0.2857,1,0,0,0,1,0,0,29769
981.88,0.0197,4,0.2308,32,1.0000,1,0,0,0,1,0,0,11036
981.88,0.0197,4,0.2308,30,0.7143,1,0,0,0,1,0,0,10244
7330.71,0.3881,2,0.0769,31,0.8571,0,0,0,0,1,0,0,25360
7330.71,0.3881,2,0.0769,29,0.5714,0,0,0,0,1,0,0,29840
7330.71,0.3881,2,0.0769,30,0.7143,1,0,0,0,1,0,0,29520
7330.71,0.3881,2,0.0769,25,0.0000,1,0,0,0,1,0,0,18480
7330.71,0.3881,2,0.0769,27,0.2857,1,0,0,0,1,0,0,29120
7330.71,0.3881,2,0.0769,26,0.1429,1,0,0,0,1,0,0,29040
7330.71,0.3881,2,0.0769,28,0.4286,1,0,0,0,1,0,0,28160
7330.71,0.3881,2,0.0769,29,0.5714,0,0,0,0,1,0,0,10880
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,13600
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,13200
7330.71,0.3881,2,0.0769,27,0.2857,1,0,0,0,1,0,0,14400
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,16376
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,15360
7330.71,0.3881,2,0.0769,30,0.7143,0,0,0,0,1,0,0,12872
7330.71,0.3881,2,0.0769,29,0.5714,0,0,0,0,1,0,0,13560
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,11592
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,12152
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,15720
7330.71,0.3881,2,0.0769,29,0.5714,1,0,0,0,1,0,0,16192
10996.18,0.6008,4,0.2308,30,0.7143,1,0,0,0,1,0,0,11000
10996.18,0.6008,4,0.2308,29,0.5714,1,0,0,0,1,0,0,10800
10996.18,0.6008,4,0.2308,29,0.5714,1,0,0,0,1,0,0,11800
10996.18,0.6008,4,0.2308,29,0.5714,1,0,0,0,1,0,0,13000
10996.18,0.6008,4,0.2308,28,0.4286,1,0,0,0,1,0,0,10200
10996.18,0.6008,4,0.2308,27,0.2857,1,0,0,0,1,0,0,13200
10996.18,0.6008,4,0.2308,28,0.4286,1,0,0,0,1,0,0,12000
10996.18,0.6008,4,0.2308,31,0.8571,1,0,0,0,1,0,0,17600
10996.18,0.6008,4,0.2308,32,1.0000,1,0,0,0,1,0,0,14200
10996.18,0.6008,4,0.2308,32,1.0000,1,0,0,0,1,0,0,11400
10996.18,0.6008,4,0.2308,29,0.5714,1,0,0,0,1,0,0,18200
10996.18,0.6008,4,0.2308,29,0.5714,1,0,0,0,1,0,0,11600
5361.88,0.2738,4,0.2308,28,0.4286,1,0,0,0,1,0,0,15600
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,15120
5361.88,0.2738,4,0.2308,31,0.8571,0,0,0,0,1,0,0,16800
5361.88,0.2738,4,0.2308,32,1.0000,0,0,0,0,1,0,0,14400
5361.88,0.2738,4,0.2308,32,1.0000,0,0,0,0,1,0,0,17120
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,20000
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,17200
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,20640
5361.88,0.2738,4,0.2308,29,0.5714,1,0,0,0,1,0,0,17280
5361.88,0.2738,4,0.2308,29,0.5714,0,0,0,0,1,0,0,14720
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,15520
5361.88,0.2738,4,0.2308,25,0.0000,1,0,0,0,1,0,0,10560
5361.88,0.2738,4,0.2308,25,0.0000,1,0,0,0,1,0,0,13280
5361.88,0.2738,4,0.2308,28,0.4286,1,0,0,0,1,0,0,15040
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,16000
5361.88,0.2738,4,0.2308,31,0.8571,1,0,0,0,1,0,0,15440
5361.88,0.2738,4,0.2308,31,0.8571,1,0,0,0,1,0,0,14720
5361.88,0.2738,4,0.2308,30,0.7143,0,0,0,0,1,0,0,17440
5361.88,0.2738,4,0.2308,30,0.7143,0,0,0,0,1,0,0,14320
5361.88,0.2738,4,0.2308,29,0.5714,1,0,0,0,1,0,0,18640
5361.88,0.2738,4,0.2308,29,0.5714,1,0,0,0,1,0,0,17440
5361.88,0.2738,4,0.2308,29,0.5714,1,0,0,0,1,0,0,16720
5361.88,0.2738,4,0.2308,29,0.5714,1,0,0,0,1,0,0,15680
5361.88,0.2738,4,0.2308,27,0.2857,1,0,0,0,1,0,0,13760
5361.88,0.2738,4,0.2308,26,0.1429,1,0,0,0,1,0,0,12240
5361.88,0.2738,4,0.2308,28,0.4286,1,0,0,0,1,0,0,17440
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,16160
5361.88,0.2738,4,0.2308,30,0.7143,1,0,0,0,1,0,0,17840
5361.88,0.2738,4,0.2308,31,0.8571,1,0,0,0,1,0,0,16960
5361.88,0.2738,4,0.2308,30,0.7143,0,0,0,0,1,0,0,16640
5361.88,0.2738,4,0.2308,30,0.7143,0,0,0,0,1,0,0,17040
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,11200
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,12000
3295.93,0.1540,4,0.2308,31,0.8571,0,0,0,0,1,0,0,12600
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,13600
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,10800
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,12800
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,11400
3295.93,0.1540,4,0.2308,29,0.5714,0,0,0,0,1,0,0,10800
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,12800
3295.93,0.1540,4,0.2308,25,0.0000,1,0,0,0,1,0,0,10800
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,11800
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,11000
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,11200
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,13400
3295.93,0.1540,4,0.2308,31,0.8571,1,0,0,0,1,0,0,13600
3295.93,0.1540,4,0.2308,30,0.7143,0,0,0,0,1,0,0,11200
3295.93,0.1540,4,0.2308,27,0.2857,1,0,0,0,1,0,0,12200
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,12000
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,15800
3295.93,0.1540,4,0.2308,31,0.8571,1,0,0,0,1,0,0,12800
3295.93,0.1540,4,0.2308,30,0.7143,1,0,0,0,1,0,0,11000
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,11800
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,12000
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,10800
3295.93,0.1540,4,0.2308,28,0.4286,1,0,0,0,1,0,0,11200
3295.93,0.1540,4,0.2308,27,0.2857,1,0,0,0,1,0,0,11800
3295.93,0.1540,4,0.2308,27,0.2857,1,0,0,0,1,0,0,12400
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,16200
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,15800
3295.93,0.1540,4,0.2308,30,0.7143,0,0,0,0,1,0,0,10200
3295.93,0.1540,4,0.2308,29,0.5714,0,0,0,0,1,0,0,11000
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,10600
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,13400
3295.93,0.1540,4,0.2308,29,0.5714,1,0,0,0,1,0,0,13000
2687.59,0.1187,6,0.3846,25,0.0000,1,0,0,0,1,0,0,20000
2687.59,0.1187,6,0.3846,25,0.0000,1,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,26,0.1429,1,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,27000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,29,0.5714,0,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,29,0.5714,0,0,0,0,1,0,0,26000
2687.59,0.1187,6,0.3846,30,0.7143,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,27000
2687.59,0.1187,6,0.3846,29,0.5714,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,23000
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,26000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,28000
2687.59,0.1187,6,0.3846,31,0.8571,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,29,0.5714,0,0,0,0,1,0,0,29000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,24000
2687.59,0.1187,6,0.3846,28,0.4286,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,26,0.1429,1,0,0,0,1,0,0,30000
2687.59,0.1187,6,0.3846,27,0.2857,1,0,0,0,1,0,0,25000
